cms_id,supplement_tag_list,content_tag_list,operations_tag_list
64f87e8d88fd1b41e099b889,"['ZenColor速写图', '方形', '普通', '中等']",['孩子'],"['ZenColor速写图', '宠物情']"
64f87e8d88fd1b41e099b88b,"['ZenColor速写图', '方形', '普通', '困难']",['多种动物'],"['ZenColor速写图', '生机带来的希望']"
64f87e8d88fd1b41e099b88d,"['方形', '普通', '困难', 'PBN速写图']",['风车'],"['宁静', 'PBN速写图']"
64f87e8d88fd1b41e099b888,"['ZenColor速写图', '方形', '普通', '困难']",['其他鸟'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']"
64f87e8d88fd1b41e099b88c,"['ZenColor速写图', '方形', '普通', '困难']",['混合甜点'],"['ZenColor速写图', '美好事物带来的愉悦']"
64f925ed88fd1b41e099b936,"['ZenColor速写图', '方形', '普通', '困难']",['谷仓桥'],"['ZenColor速写图', '宁静']"
64f87e8d88fd1b41e099b887,"['ZenColor速写图', '方形', '普通', '困难']",['厨房'],"['ZenColor速写图', '宁静', 'AI应用项目']"
64f87e8d88fd1b41e099b88a,"['ZenColor速写图', '方形', '普通', '中等']",['便当'],"['ZenColor速写图', '美好事物带来的愉悦']"
64f87912bfe120d19e078281,"['方形', '普通', '困难', 'PBN速写图']",['其他物品'],"['创意艺术', 'PBN速写图']"
64f87912bfe120d19e078284,"['方形', '普通', '困难', 'ZenColor速写图']",['荷兰铁'],"['生机带来的希望', 'ZenColor速写图']"
64f87912bfe120d19e078283,"['方形', '普通', '困难', 'ZenColor速写图']",['帽子'],"['美好事物带来的愉悦', 'ZenColor速写图']"
64f87912bfe120d19e078280,"['方形', '普通', '困难', 'ZenColor速写图']",['向日葵'],"['生机带来的希望', 'ZenColor速写图']"
64f87912bfe120d19e07827f,"['方形', '普通', '困难', 'PBN速写图']",['其他动物'],"['奇幻', '美好事物带来的愉悦']"
64f87912bfe120d19e078285,"['方形', '普通', '困难', 'ZenColor速写图']",['其他狗'],"['生机带来的希望', 'ZenColor速写图']"
64f87912bfe120d19e078282,"['方形', '普通', '困难', 'PBN速写图']",['其他奇幻动物'],"['奇幻', 'PBN速写图']"
64f87912bfe120d19e07827e,"['方形', '普通', '困难', 'PBN速写图']",['酒类'],"['PBN速写图', '宁静']"
64f87912bfe120d19e07827d,"['ZenColor速写图', '方形', '普通', '困难']",['书'],"['ZenColor速写图', '美好事物带来的愉悦']"
64f87912bfe120d19e07827c,"['ZenColor速写图', '方形', '普通', '困难']",['狮子'],"['ZenColor速写图', '生机带来的希望']"
64f8743abfe120d19e0781dd,"['困难', '普通']",['孩子'],"['VitaColor速写图', '兴趣']"
64f8743abfe120d19e0781dc,"['方形', '普通', '困难']",['欧美日常女性'],"['友情', 'VitaColor速写图']"
64f8743abfe120d19e0781db,"['困难', '普通']",['孩子'],"['VitaColor速写图', '喜悦']"
64f729b6f61fe80d8ec4cb83,"['困难', '普通', '方形', 'ZenColor速写图']",['鸡'],"['生机带来的希望', 'VitaColor速写图']"
64f71594f61fe80d8ec4cb2a,"['困难', '普通']",['混杂蔬果'],"['VitaColor速写图', '美好事物带来的愉悦']"
64f71594f61fe80d8ec4cb2b,"['方形', '普通', '困难', 'ZenColor普通图']",['平铺图案'],"['ZenColor普通图', '禅绕画', 'VitaColor速写图']"
64f5d2c842df75eb2059637a,"['方形', '普通', '困难', 'ZenColor速写图']",['情侣'],"['兴趣', 'VitaColor速写图']"
64f5d2c842df75eb2059637d,"['ZenColor普通图', '方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
64f5d2c842df75eb2059637b,"['方形', '普通', '困难', 'ZenColor速写图']",['孩子'],"['美好事物带来的愉悦', 'VitaColor速写图']"
64f5d2c842df75eb20596379,"['中等', '普通', '方形', 'ZenColor速写图']",['欧美日常女性'],"['兴趣', 'VitaColor速写图']"
64f06ea442df75eb20591b0b,"['PBN速写图', '方形', '普通', '困难']",['仙女精灵'],"['PBN速写图', '奇幻', 'VitaColor速写图']"
64f1c8a342df75eb20593fd3,"['困难', '方形', '普通']",['浣熊'],"['VitaColor速写图', '生机带来的希望']"
64f1c8a342df75eb20593fd2,"['中等', '方形', '普通']",['家庭'],"['VitaColor速写图', '亲情']"
64f1a0fb42df75eb20592c7d,"['ZenColor普通图', '方形', '普通', '困难']",['平铺图案'],"['ZenColor普通图', '秩序化图案']"
64f1a0fb42df75eb20592c7e,"['ZenColor普通图', '方形', '普通', '困难']",['其他花'],"['ZenColor普通图', '秩序化图案']"
64f1a0fb42df75eb20592c7c,"['ZenColor普通图', '方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
64ef2071a606893e37a757c5,"['ZenColor速写图', '方形', '普通', '困难']",['桌椅'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']"
64f18a79a606893e37a783d8,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '喜悦', 'VitaColor速写图']"
64f18a79a606893e37a783d7,"['方形', '普通']",['独栋房屋'],"['VitaColor速写图', '宁静']"
64f06ea442df75eb20591b09,"['PBN速写图', '方形', '普通', '困难']",['松鼠'],"['PBN速写图', '奇幻', 'VitaColor速写图']"
64f06ea442df75eb20591b0a,"['PBN速写图', '方形', '普通', '困难']",['其他拟人化动物'],"['PBN速写图', '童话', 'VitaColor速写图']"
64f06ea442df75eb20591b08,"['ZenColor速写图', '方形', '普通', '困难']",['其他鞋'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']"
64f03fc8a606893e37a76914,"['ZenColor普通图', '方形', '普通', '困难']",['平铺图案'],"['ZenColor普通图', '秩序化图案']"
64f03fc8a606893e37a76913,"['方形', '普通', '中等', 'PBN速写图']",['其他奇幻房屋'],"['PBN速写图', '创意艺术']"
64f03fc8a606893e37a76917,"['方形', '普通', '困难', 'ZenColor普通图']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
64f03fc8a606893e37a76916,"['方形', '普通', '困难', 'ZenColor普通图']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
64f03fc8a606893e37a76915,"['ZenColor普通图', '方形', '普通', '困难']",['抽象线条'],"['ZenColor普通图', '秩序化图案']"
64f03fc8a606893e37a76910,"['ZenColor速写图', '方形', '普通', '困难']",['帆船'],"['ZenColor速写图', '美好事物带来的愉悦']"
64f03fc8a606893e37a76912,"['方形', '普通', '中等', 'PBN速写图']",['甜甜圈'],"['PBN速写图', '创意艺术']"
64f03fc8a606893e37a76911,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64f03fc8a606893e37a7690f,"['ZenColor速写图', '方形', '普通', '中等']",['海龟'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']"
64f0350e42df75eb20590c64,"['ZenColor普通图', '方形', '普通', '中等']",['草莓'],"['ZenColor普通图', '秩序化实体', 'VitaColor速写图']"
64f0350e42df75eb20590c61,"['方形', '普通']",['孩子'],"['VitaColor速写图', '宠物情']"
64f0350e42df75eb20590c63,"['方形', '普通', '困难', 'PBN速写图']",['捕梦网'],"['PBN速写图', '创意艺术', 'VitaColor速写图']"
64f0350e42df75eb20590c62,"['ZenColor速写图', '方形', '普通', '困难']",['田园式卧室'],"['ZenColor速写图', '宁静', 'VitaColor速写图']"
64ef2c8ea606893e37a758e8,"['ZenColor速写图', '方形', '普通', '困难']",['家庭'],"['ZenColor速写图', '亲情', 'VitaColor速写图']"
64ef2c8ea606893e37a758e9,"['ZenColor普通图', '方形', '普通', '困难']",['抽象线条'],"['ZenColor普通图', '秩序化图案']"
64ef2c8ea606893e37a758e6,"['方形', '普通']",['孩子'],"['VitaColor速写图', '宠物情']"
64ef2c8ea606893e37a758e5,"['方形', '普通']",['熊'],"['VitaColor速写图', '生机带来的希望']"
64edb632a606893e37a7392f,"['方形', '普通']",['独栋房屋'],"['VitaColor速写图', '宁静']"
64edb632a606893e37a73930,"['ZenColor速写图', '方形', '普通', '困难']",['朋友'],"['ZenColor速写图', '友情']"
64edb632a606893e37a7392d,"['方形', '普通']",['多种宠物'],"['VitaColor速写图', '喜悦']"
64edb632a606893e37a7392e,"['方形', '普通']",['其他鸟'],"['VitaColor速写图', '生机带来的希望']"
64e877eee561c20b0a03ca43,"['ZenColor速写图', '方形', '普通', '困难']",['混合甜点'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']"
64e877eee561c20b0a03ca42,"['方形', '普通', '困难', 'PBN速写图']",['仙人掌'],"['PBN速写图', '创意艺术', 'VitaColor速写图']"
64e877eee561c20b0a03ca3e,"['方形', '普通', '困难', 'PBN速写图']",['熊猫'],"['PBN速写图', '创意艺术', 'VitaColor速写图']"
64e877eee561c20b0a03ca40,"['ZenColor速写图', '方形', '普通', '困难']",['布偶猫'],"['ZenColor速写图', '喜悦', 'VitaColor速写图']"
64e877eee561c20b0a03ca41,"['ZenColor速写图', '方形', '普通', '困难']",['家庭'],"['ZenColor速写图', '亲情', 'VitaColor速写图']"
64e877eee561c20b0a03ca3f,"['ZenColor速写图', '方形', '普通', '困难']",['沙发'],"['ZenColor速写图', '美好事物带来的愉悦', 'bonus', 'VitaColor速写图']"
64e877eee561c20b0a03ca3d,"['方形', '普通', '困难', 'ZenColor速写图']",['其他狗'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']"
64e877eee561c20b0a03ca3b,"['ZenColor速写图', '方形', '普通', '困难']",['其他服装'],"['ZenColor速写图', '兴趣', 'VitaColor速写图']"
64e877eee561c20b0a03ca3c,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '兴趣', 'VitaColor速写图']"
64e877eee561c20b0a03ca3a,"['PBN速写图', '方形', '普通', '中等']",['婴儿'],"['PBN速写图', '宠物情', 'VitaColor速写图']"
64e567bd8bbeb4103bd0e1c6,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '宠物情', 'VitaColor速写图']"
64e877cde561c20b0a03ca38,"['ZenColor速写图', '方形', '普通', '困难']",['混杂蔬果'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']"
64e2d5fe8bbeb4103bd09bc6,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '宠物情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bf1,"['ZenColor速写图', '方形', '普通', '困难']",['维多利亚式风格'],"['ZenColor速写图', '宁静', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c88,"['收集活动', '方形', '普通', '困难']",['橱窗店面'],"['宁静', '收集活动-店铺大收集']"
64e2d5fe8bbeb4103bd09c15,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '宠物情']"
64e8443c0071462edfe0423c,"['ZenColor普通图', '方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '曼陀罗', 'VitaColor速写图']"
64e8443c0071462edfe0423b,"['ZenColor普通图', '方形', '普通', '困难']",['平铺图案'],"['ZenColor普通图', '秩序化图案', 'VitaColor速写图']"
64e8443c0071462edfe04237,"['ZenColor速写图', '方形', '普通', '中等']",['婴儿'],"['ZenColor速写图', '喜悦', 'VitaColor速写图']"
64e8443c0071462edfe0423a,"['ZenColor速写图', '方形', '普通', '困难']",['多种动物'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']"
64e8443c0071462edfe04238,"['方形', '普通', '中等', 'PBN速写图']",['其他狗'],"['生机带来的希望', 'PBN速写图', 'VitaColor速写图']"
64e8443c0071462edfe04235,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['其他鸟'],"['ZenColor普通图', '秩序化实体', '简单挑战图', 'VitaColor速写图']"
64e2d5fe8bbeb4103bd09c54,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '兴趣']"
64e2d5fe8bbeb4103bd09c51,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['郁金香'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c33,"['收集活动', '方形', '普通', '困难']",['小提琴'],"['创意艺术', '收集活动-乐器']"
64e2d5fe8bbeb4103bd09c2d,"['ZenColor速写图', '方形', '普通', '困难']",['灯饰'],"['ZenColor速写图', '美好事物带来的愉悦']"
64e2d5fe8bbeb4103bd09c2c,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09c2b,"['ZenColor速写图', '方形', '普通', '困难']",['维多利亚式风格'],"['ZenColor速写图', '宁静', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c2a,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['兰花'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c25,"['活动普通', '方形', '普通', '困难']",['家庭'],"['活动普通', '亲情', '2023父母节']"
64e2d5fe8bbeb4103bd09c22,"['ZenColor速写图', '方形', '普通', '困难']",['牧场式风格'],"['ZenColor速写图', '宁静', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c1f,"['ZenColor速写图', '方形', '普通', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09c1e,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c06,"['ZenColor速写图', '方形', '普通', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c04,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['铃兰'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c02,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['其他鸟'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09bff,"['ZenColor速写图', '方形', '普通', '困难']",['木槿'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bfe,"['ZenColor速写图', '方形', '普通', '困难']",['老虎'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']"
64e2d5fe8bbeb4103bd09be1,"['ZenColor速写图', '方形', '普通', '困难']",['其他花'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bcc,"['ZenColor速写图', '方形', '普通', '困难']",['猪'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bbb,"['ZenColor速写图', '方形', '普通', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09bb9,"['ZenColor速写图', '方形', '普通', '困难']",['大象'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09bb8,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常男性'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09bb4,"['方形', '普通', '困难', 'ZenColor速写图']",['其他猫'],"['AI应用项目', 'ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09bb3,"['ZenColor速写图', '方形', '普通', '困难']",['情侣'],"['ZenColor速写图', '爱情']"
64e2d5fe8bbeb4103bd09bad,"['ZenColor速写图', '方形', '普通', '困难']",['猫头鹰'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c93,"['ZenColor速写图', '方形', '普通', '困难']",['桃子'],"['ZenColor速写图', '美好事物带来的愉悦']"
64e2d5fe8bbeb4103bd09c91,"['ZenColor速写图', '方形', '普通', '困难']",['多种宠物'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c90,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蜗牛'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c8a,"['方形', '普通', '困难', 'PBN速写图']",['孩子'],"['PBN速写图', '创意艺术']"
64e2d5fe8bbeb4103bd09c8e,"['方形', '普通', '困难', 'PBN速写图']",['雏菊'],"['PBN速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c87,"['ZenColor Daily', '方形', '普通', '困难']",['多种动物'],"['ZenColor Daily', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c86,"['ZenColor速写图', '方形', '普通', '困难']",['狐狸'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c85,"['ZenColor速写图', '方形', '普通', '困难']",['缝纫机'],"['ZenColor速写图', '兴趣']"
64e2d5fe8bbeb4103bd09c7d,"['方形', '普通', '困难', 'PBN速写图']",['小镇'],['PBN速写图']
64e2d5fe8bbeb4103bd09c7a,"['ZenColor Daily', '方形', '普通', '困难']",['浴室'],"['ZenColor Daily', '宁静']"
64e2d5fe8bbeb4103bd09c78,"['ZenColor速写图', '方形', '普通', '中等']",['山茶花'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c73,"['ZenColor速写图', '方形', '普通', '困难']",['家庭'],"['ZenColor速写图', '亲情']"
64e2d5fe8bbeb4103bd09c71,"['ZenColor速写图', '方形', '普通', '困难']",['现代简约卧室'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09c66,"['ZenColor速写图', '方形', '普通', '困难']",['多种动物'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c64,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '友情']"
64e2d5fe8bbeb4103bd09c62,"['ZenColor速写图', '方形', '普通', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09c60,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c57,"['ZenColor Daily', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor Daily', '友情']"
64e2d5fe8bbeb4103bd09c55,"['ZenColor速写图', '方形', '普通', '困难']",['孔雀'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09c3e,"['ZenColor Daily', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor Daily', '喜悦']"
64e2d5fe8bbeb4103bd09c3a,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09c39,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09c38,"['ZenColor速写图', '方形', '普通', '困难']",['布偶猫'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09c32,"['ZenColor速写图', '方形', '普通', '困难']",['婴儿'],"['ZenColor速写图', '喜悦', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c24,"['ZenColor速写图', '方形', '普通', '困难']",['家庭'],"['ZenColor速写图', '亲情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c1a,"['收集活动', '方形', '普通', '困难']",['果汁饮料'],"['美好事物带来的愉悦', '收集活动-甜美饮料']"
64e2d5fe8bbeb4103bd09c18,"['ZenColor速写图', '方形', '普通', '困难']",['沙发'],"['ZenColor速写图', '美好事物带来的愉悦', 'AI应用项目']"
64e2d5fe8bbeb4103bd09c08,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09c13,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['夏威夷红姜'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c07,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09be9,"['ZenColor速写图', '方形', '普通', '中等']",['快餐组合'],"['ZenColor速写图', '美好事物带来的愉悦', 'AI应用项目']"
64e2d5fe8bbeb4103bd09be5,"['ZenColor速写图', '方形', '普通', '困难']",['金毛犬'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09be0,"['ZenColor速写图', '方形', '普通', '困难']",['多种动物'],"['ZenColor速写图', '喜悦', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bd6,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '喜悦', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bd5,"['ZenColor速写图', '方形', '普通', '困难']",['其他狗'],"['ZenColor速写图', '喜悦', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bd2,"['ZenColor速写图', '简单挑战图', '方形', '普通', '中等']",['草莓'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09bcd,"['方形', '普通', '困难', 'ZenColor速写图']",['孩子'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09bcb,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '宠物情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bca,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '亲情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bc9,"['ZenColor速写图', '方形', '普通', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bc8,"['ZenColor速写图', '方形', '普通', '困难']",['柯基'],"['ZenColor速写图', '喜悦', 'AI应用项目', '配色-AB测']"
64e2d5fe8bbeb4103bd09bc5,"['ZenColor Daily', '方形', '普通', '困难']",['孩子'],"['ZenColor Daily', '宠物情']"
64e2d5fe8bbeb4103bd09bc4,"['ZenColor速写图', '方形', '普通', '困难']",['其他猫'],"['ZenColor速写图', '宠物情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bc3,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '亲情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bb2,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '友情']"
64e2d5fe8bbeb4103bd09bb1,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09bb0,"['ZenColor速写图', '方形', '普通', '困难']",['喇叭花'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09ba4,"['ZenColor速写图', '方形', '普通', '困难']",['其他猫'],"['ZenColor速写图', '美好事物带来的愉悦']"
64e2d5fe8bbeb4103bd09ba6,"['ZenColor速写图', '方形', '普通', '中等']",['玉兰花'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09b97,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09ccb,"['PBN速写图', '方形', '普通', '困难']",['曼陀罗'],"['PBN速写图', '云腾天际PBN需求']"
64e2d5fe8bbeb4103bd09cca,"['ZenColor速写图', '困难', '方形', '中等']",['花盆'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cc9,"['ZenColor速写图', '方形', '普通', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cc8,"['ZenColor速写图', '方形', '普通', '困难']",['多肉'],"['ZenColor速写图', '美好事物带来的愉悦']"
64e2d5fe8bbeb4103bd09cc7,"['ZenColor普通图', '方形', '普通', '困难']",['仙人掌'],"['ZenColor普通图', '禅绕画']"
64e2d5fe8bbeb4103bd09cc6,"['收集活动', '方形', '普通', '中等']",['留声机'],['收集活动-复古物件']
64e2d5fe8bbeb4103bd09cc5,"['收集活动', '方形', '普通', '困难']",['灯饰'],['收集活动-复古物件']
64e2d5fe8bbeb4103bd09cc4,"['ZenColor Daily', '方形', '普通', '困难']",['葡萄'],['ZenColor Daily']
64e2d5fe8bbeb4103bd09cc3,"['ZenColor速写图', '方形', '普通', '困难']",['其他种族女性'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09cc2,"['ZenColor速写图', '方形', '普通', '中等']",['家庭'],"['ZenColor速写图', '亲情']"
64e2d5fe8bbeb4103bd09cc1,"['ZenColor速写图', '方形', '普通', '困难']",['其他狗'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09cc0,"['ZenColor速写图', '方形', '普通', '中等']",['多种动物'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09cbf,"['ZenColor速写图', '方形', '普通', '困难']",['书房'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cbe,"['ZenColor速写图', '方形', '普通', '困难']",['阳台'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cbd,"['ZenColor速写图', '方形', '普通', '困难']",['田园式卧室'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cbc,"['ZenColor速写图', '方形', '普通', '中等']",['向日葵'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cbb,"['ZenColor Daily', '方形', '普通', '困难']",['其他独立屋'],['ZenColor Daily']
64e2d5fe8bbeb4103bd09cba,"['ZenColor速写图', '方形', '普通', '中等']",['孩子'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09cb9,"['ZenColor速写图', '方形', '普通', '中等']",['孩子'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09cb8,"['收集活动', '方形', '普通', '困难']",['茅草屋'],['收集活动-田园牧歌']
64e2d5fe8bbeb4103bd09cb7,"['收集活动', '方形', '普通', '中等']",['牛'],['收集活动-田园牧歌']
64e2d5fe8bbeb4103bd09cb6,"['ZenColor速写图', '方形', '普通', '中等']",['其他狗'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09cb5,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09cb4,"['ZenColor速写图', '方形', '普通', '困难']",['孩子'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09cb3,"['ZenColor速写图', '方形', '普通', '中等']",['厨房'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cb2,"['ZenColor速写图', '方形', '普通', '困难']",['现代简约式客厅'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09cad,"['收集活动', '方形', '普通', '中等']",['鹅'],['收集活动-田园牧歌']
64e2d5fe8bbeb4103bd09cb1,"['ZenColor普通图', '方形', '普通', '困难']",['禅绕画'],"['ZenColor普通图', '秩序化图案']"
64e2d5fe8bbeb4103bd09cb0,"['ZenColor普通图', '方形', '普通', '中等']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
64e2d5fe8bbeb4103bd09caf,"['ZenColor速写图', '方形', '困难', '中等']",['缝纫机'],['ZenColor速写图']
64e2d5fe8bbeb4103bd09cae,"['中等', '困难', '方形', 'ZenColor普通图']",['平铺图案'],['ZenColor普通图']
64e2d5fe8bbeb4103bd09cab,"['ZenColor速写图', '方形', '普通', '中等']",['孩子'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09cac,"['ZenColor Daily', '方形', '普通', '中等']",['其他鸟'],['ZenColor Daily']
64e2d5fe8bbeb4103bd09caa,"['ZenColor速写图', '方形', '普通', '困难']",['欧美日常女性'],"['ZenColor速写图', '亲情']"
64e2d5fe8bbeb4103bd09ca9,"['ZenColor速写图', '方形', '普通', '中等']",['孩子'],"['ZenColor速写图', '喜悦']"
